dataset,product,view,country,source_level,source_state,year,quarter,from_timestamp,to_timestamp,success,code,response_timestamp,source_file,entity_level,entity_name,rank,metric_type,transaction_count,transaction_amount
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,452001,3,TOTAL,713,1139489.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,452009,4,TOTAL,585,986895.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,455001,5,TOTAL,555,1156759.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,482002,6,TOTAL,521,1075055.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,452020,7,TOTAL,479,888149.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,462022,8,TOTAL,476,957931.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,482001,9,TOTAL,462,909588.0
top,insurance,,india,state,madhya-pradesh,2024,2,,,True,SUCCESS,1722517842557,data\top\insurance\country\india\state\madhya-pradesh\2024\2.json,pincode,452003,10,TOTAL,442,591557.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,indore,1,TOTAL,9351,16156973.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,bhopal,2,TOTAL,5361,10874148.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,gwalior,3,TOTAL,2819,4482119.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,jabalpur,4,TOTAL,2324,4387540.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,ujjain,5,TOTAL,1345,2229400.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,dhar,6,TOTAL,1125,1876194.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,singrauli,7,TOTAL,1013,1721022.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,sagar,8,TOTAL,994,1800213.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,rewa,9,TOTAL,994,1672916.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,district,dewas,10,TOTAL,947,1734088.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,452001,1,TOTAL,1801,3028209.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,452010,2,TOTAL,980,1726929.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,452016,3,TOTAL,930,1884758.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,474001,4,TOTAL,622,1049284.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,482002,5,TOTAL,617,1166993.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,455001,6,TOTAL,606,1174795.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,452006,7,TOTAL,586,840673.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,482001,8,TOTAL,528,1044724.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,462001,9,TOTAL,520,1027218.0
top,insurance,,india,state,madhya-pradesh,2024,3,,,True,SUCCESS,1739974369414,data\top\insurance\country\india\state\madhya-pradesh\2024\3.json,pincode,486001,10,TOTAL,517,894726.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,indore,1,TOTAL,12551,20489191.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,bhopal,2,TOTAL,6824,13581645.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,gwalior,3,TOTAL,3295,5826629.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,jabalpur,4,TOTAL,2990,5021258.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,ujjain,5,TOTAL,1912,2998654.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,dhar,6,TOTAL,1715,2324249.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,dewas,7,TOTAL,1461,2413920.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,rewa,8,TOTAL,1410,2486511.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,singrauli,9,TOTAL,1388,2396658.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,district,sagar,10,TOTAL,1367,2395068.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452001,1,TOTAL,2301,3507377.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452010,2,TOTAL,1394,2386628.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452016,3,TOTAL,1202,2377995.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,455001,4,TOTAL,961,1567609.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,482002,5,TOTAL,749,1212291.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452006,6,TOTAL,722,1043398.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,474001,7,TOTAL,722,1334621.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,486001,8,TOTAL,679,1225860.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452011,9,TOTAL,640,919763.0
top,insurance,,india,state,madhya-pradesh,2024,4,,,True,SUCCESS,1739974591412,data\top\insurance\country\india\state\madhya-pradesh\2024\4.json,pincode,452007,10,TOTAL,639,912956.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,pune,1,TOTAL,8699,1482628.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,thane,2,TOTAL,7559,1221018.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,mumbai suburban,3,TOTAL,5780,884439.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,aurangabad,4,TOTAL,2844,496194.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,nashik,5,TOTAL,2519,459865.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,raigad,6,TOTAL,1695,296865.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,palghar,7,TOTAL,1483,259634.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,mumbai,8,TOTAL,1473,223485.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,solapur,9,TOTAL,1152,212690.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,district,nagpur,10,TOTAL,985,185202.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,421201,1,TOTAL,668,104388.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,431003,2,TOTAL,651,107122.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,421302,3,TOTAL,630,106761.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,410206,4,TOTAL,609,101245.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,421301,5,TOTAL,540,87485.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,411014,6,TOTAL,472,74448.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,411046,7,TOTAL,469,76010.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,411041,8,TOTAL,432,69808.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,411057,9,TOTAL,428,69012.0
top,insurance,,india,state,maharashtra,2020,2,,,True,SUCCESS,1692610802542,data\top\insurance\country\india\state\maharashtra\2020\2.json,pincode,431005,10,TOTAL,415,67472.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,pune,1,TOTAL,18176,4567561.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,thane,2,TOTAL,6951,1718946.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,nashik,3,TOTAL,5564,1418697.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,aurangabad,4,TOTAL,4125,982466.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,mumbai suburban,5,TOTAL,3674,902028.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,ahmednagar,6,TOTAL,3194,926591.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,solapur,7,TOTAL,3034,785356.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,nagpur,8,TOTAL,2721,792995.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,raigad,9,TOTAL,2368,617257.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,district,kolhapur,10,TOTAL,2171,652181.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,410501,1,TOTAL,1067,278535.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,431003,2,TOTAL,926,209817.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,411033,3,TOTAL,852,196069.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,411014,4,TOTAL,812,203782.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,411046,5,TOTAL,786,187773.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,411041,6,TOTAL,766,180197.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,412105,7,TOTAL,762,200935.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,422009,8,TOTAL,644,158475.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,421201,9,TOTAL,637,150597.0
top,insurance,,india,state,maharashtra,2020,3,,,True,SUCCESS,1692610854013,data\top\insurance\country\india\state\maharashtra\2020\3.json,pincode,410206,10,TOTAL,616,155290.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,pune,1,TOTAL,8211,4862704.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,thane,2,TOTAL,5939,4405413.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,mumbai suburban,3,TOTAL,4631,3301120.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,nashik,4,TOTAL,2903,1492155.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,nagpur,5,TOTAL,1994,1280886.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,aurangabad,6,TOTAL,1877,739598.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,ahmednagar,7,TOTAL,1824,875154.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,mumbai,8,TOTAL,1677,1248451.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,raigad,9,TOTAL,1547,1308133.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,district,solapur,10,TOTAL,1313,596502.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,pincode,421302,1,TOTAL,609,459248.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,pincode,421201,2,TOTAL,465,347630.0
top,insurance,,india,state,maharashtra,2020,4,,,True,SUCCESS,1692610907019,data\top\insurance\country\india\state\maharashtra\2020\4.json,pincode,410501,3,TOTAL,452,192757.0
